 228017700,  48.35746 ,  -4.7867618,  gbse55,  1444494139 
  227114300 , 48.35964 ," -4.783515 
",  gbse55,  1444610844
 228037600,  48.097687 ,  -4.3233685,  gbscte,  1444573848 
  227144200 , 48.098045 ," -4.324305 
",  gbscte,  1444619666
 227144200,  48.098045 ,  -4.324305,  gbscte,  1444619666 
  228156900 , 48.098057 ," -4.3242235 
",  gbscte,  1444621522
 236038000,  48.079254 ,  -5.2584567,  gbs382,  1444553649 
  248043000 , 48.0763 ," -5.2583365 
",  gbs382,  1444623666
 227005550,  48.380005 ,  -4.485522,  gbsg1z,  1444561192 
  228051000 , 48.3813 ," -4.4850783 
",  gbsg1z,  1444628816
 227005550,  48.37872 ,  -4.4839215,  gbsg1z,  1444570438 
  228051000 , 48.3813 ," -4.4850783 
",  gbsg1z,  1444628816
 227005550,  48.3785 ,  -4.483765,  gbsg1z,  1444577124 
  228051000 , 48.3813 ," -4.4850783 
",  gbsg1z,  1444628816
 227005550,  48.380695 ,  -4.487282,  gbsg1z,  1444615665 
  228051000 , 48.3813 ," -4.4850783 
",  gbsg1z,  1444628816
 227005550,  48.378963 ,  -4.4841,  gbsg1z,  1444620071 
  228051000 , 48.3813 ," -4.4850783 
",  gbsg1z,  1444628816
 227005550,  48.38042 ,  -4.48633,  gbsg1z,  1444628714 
  228051000 , 48.3813 ," -4.4850783 
",  gbsg1z,  1444628816
 228051000,  48.3813 ,  -4.4850783,  gbsg1z,  1444628816 
  227003050 , 48.378525 ," -4.483825 
",  gbsg1z,  1444631045
 228156900,  48.098057 ,  -4.3242235,  gbscte,  1444621522 
  227314000 , 48.09754 ," -4.323127 
",  gbscte,  1444632805
 228156900,  48.098053 ,  -4.32425,  gbscte,  1444622962 
  227314000 , 48.09754 ," -4.323127 
",  gbscte,  1444632805
 228156900,  48.095753 ,  -4.322437,  gbscte,  1444626832 
  227314000 , 48.09754 ," -4.323127 
",  gbscte,  1444632805
 227003050,  48.378525 ,  -4.483825,  gbsg1z,  1444631045 
  227577000 , 48.382027 ," -4.48604 
",  gbsg1z,  1444635317
 227577000,  48.382027 ,  -4.48604,  gbsg1z,  1444635317 
  227306100 , 48.380516 ," -4.487075 
",  gbsg1z,  1444635324
 227635210,  48.382446 ,  -4.49668,  gbsg1x,  1444626065 
  227580520 , 48.37956 ," -4.497103 
",  gbsg1x,  1444640662
 226178000,  48.098175 ,  -4.3252983,  gbscts,  1444607737 
  228236700 , 48.098198 ," -4.325665 
",  gbscts,  1444641118
 226178000,  48.098152 ,  -4.325295,  gbscts,  1444634105 
  228236700 , 48.098198 ," -4.325665 
",  gbscts,  1444641118
 226178000,  48.098175 ,  -4.3252683,  gbscts,  1444635528 
  228236700 , 48.098198 ," -4.325665 
",  gbscts,  1444641118
 226178000,  48.098167 ,  -4.32528,  gbscts,  1444638396 
  228236700 , 48.098198 ," -4.325665 
",  gbscts,  1444641118
 226178000,  48.09818 ,  -4.3252735,  gbscts,  1444639646 
  228236700 , 48.098198 ," -4.325665 
",  gbscts,  1444641118
 228236700,  48.098198 ,  -4.325665,  gbscts,  1444641118 
  228020900 , 48.09822 ," -4.3259315 
",  gbscts,  1444641186
 228020900,  48.09822 ,  -4.3259315,  gbscts,  1444641186 
  228190600 , 48.09922 ," -4.326403 
",  gbscts,  1444644358
 228190600,  48.09922 ,  -4.326403,  gbscts,  1444644358 
  226178000 , 48.09817 ," -4.32527 
",  gbscts,  1444644517
 205880600,  48.377213 ,  -4.48875,  gbsg1y,  1444577927 
  227005550 , 48.378113 ," -4.484155 
",  gbsg1y,  1444644715
 226178000,  48.09817 ,  -4.32527,  gbscts,  1444644517 
  227941000 , 48.098175 ," -4.3253016 
",  gbscts,  1444647399
 227941000,  48.098175 ,  -4.3253016,  gbscts,  1444647399 
  228190600 , 48.099197 ," -4.3263984 
",  gbscts,  1444647757
 227005550,  48.378113 ,  -4.484155,  gbsg1y,  1444644715 
  205880600 , 48.37725 ," -4.488682 
",  gbsg1y,  1444648208
 228190600,  48.099197 ,  -4.3263984,  gbscts,  1444647757 
  227941000 , 48.098175 ," -4.3253 
",  gbscts,  1444649389
 227314000,  48.09754 ,  -4.323127,  gbscte,  1444632805 
  226178000 , 48.098137 ," -4.325013 
",  gbscte,  1444651208
