 305137000,  48.161083 ,  -5.228715,  gbs3c,  1444350981 
  244850116 , 48.12565 ," -5.21784 
",  gbs3c,  1444409424
 227008170,  48.455284 ,  -4.9899817,  gbs7w,  1444390443 
  228017700 , 48.45775 ," -4.980125 
",  gbs7w,  1444412666
 228017700,  48.381252 ,  -4.81854,  gbse4,  1444407397 
  226084000 , 48.361694 ," -4.8186717 
",  gbse4,  1444434949
 226084000,  48.361694 ,  -4.8186717,  gbse4,  1444434949 
  227312180 , 48.3447 ," -4.8094816 
",  gbse4,  1444438222
 227312180,  48.3447 ,  -4.8094816,  gbse4,  1444438222 
  228336000 , 48.361073 ," -4.7941484 
",  gbse4,  1444438838
 228336000,  48.361073 ,  -4.7941484,  gbse4,  1444438838 
  228211900 , 48.378788 ," -4.8166084 
",  gbse4,  1444439462
 227005550,  48.3807 ,  -4.487315,  gbsg1,  1444399814 
  227705102 , 48.38368 ," -4.495353 
",  gbsg1,  1444454960
 227705102,  48.38368 ,  -4.495353,  gbsg1,  1444454960 
  228017700 , 48.379696 ," -4.484393 
",  gbsg1,  1444458122
 227705102,  48.38366 ,  -4.495342,  gbsg1,  1444456959 
  228017700 , 48.379696 ," -4.484393 
",  gbsg1,  1444458122
 228813000,  47.913025 ,  -4.755242,  gbs8e,  1444369786 
  226267000 , 47.92321 ," -4.7834115 
",  gbs8e,  1444458939
 228813000,  47.92884 ,  -4.760822,  gbs8e,  1444370725 
  226267000 , 47.92321 ," -4.7834115 
",  gbs8e,  1444458939
 228813000,  47.9138 ,  -4.758315,  gbs8e,  1444394876 
  226267000 , 47.92321 ," -4.7834115 
",  gbs8e,  1444458939
 228813000,  47.9198 ,  -4.7578917,  gbs8e,  1444396196 
  226267000 , 47.92321 ," -4.7834115 
",  gbs8e,  1444458939
 228813000,  47.90997 ,  -4.754835,  gbs8e,  1444398765 
  226267000 , 47.92321 ," -4.7834115 
",  gbs8e,  1444458939
 228017700,  48.379696 ,  -4.484393,  gbsg1,  1444458122 
  227306100 , 48.380516 ," -4.487035 
",  gbsg1,  1444462037
 228211900,  48.378788 ,  -4.8166084,  gbse4,  1444439462 
  228017700 , 48.35831 ," -4.7901983 
",  gbse4,  1444463330
 227306100,  48.380516 ,  -4.487035,  gbsg1,  1444462037 
  227005550 , 48.38074 ," -4.4872484 
",  gbsg1,  1444471119
 227005550,  48.38074 ,  -4.4872484,  gbsg1,  1444471119 
  228051000 , 48.38132 ," -4.485105 
",  gbsg1,  1444471874
 227002330,  48.436726 ,  -4.899165,  gbse8,  1444370163 
  228336000 , 48.43046 ," -4.8921084 
",  gbse8,  1444481636
 228051000,  48.38132 ,  -4.485105,  gbsg1,  1444471874 
  227005550 , 48.379417 ," -4.484625 
",  gbsg1,  1444486578
 227005550,  48.379417 ,  -4.484625,  gbsg1,  1444486578 
  228186700 , 48.370834 ," -4.512665 
",  gbsg1,  1444495680
 236401000,  48.130333 ,  -4.5054984,  gbscc,  1444413041 
  577228000 , 48.122345 ," -4.5197415 
",  gbscc,  1444499046
 228017700,  48.35831 ,  -4.7901983,  gbse4,  1444463330 
  227577000 , 48.352467 ," -4.791075 
",  gbse4,  1444499751
 228017700,  48.35952 ,  -4.7914834,  gbse4,  1444478621 
  227577000 , 48.352467 ," -4.791075 
",  gbse4,  1444499751
 228186700,  48.370834 ,  -4.512665,  gbsg1,  1444495680 
  227005550 , 48.380733 ," -4.4872985 
",  gbsg1,  1444503041
 227005550,  48.380733 ,  -4.4872985,  gbsg1,  1444503041 
  228186700 , 48.370834 ," -4.5124984 
",  gbsg1,  1444504343
 228211900,  48.363384 ,  -4.851205,  gbse1,  1444490163 
  226084000 , 48.36363 ," -4.8579335 
",  gbse1,  1444524050
 228186700,  48.370834 ,  -4.5124984,  gbsg1,  1444504343 
  227003050 , 48.378845 ," -4.483423 
",  gbsg1,  1444544747
 228186700,  48.370834 ,  -4.512665,  gbsg1,  1444512962 
  227003050 , 48.378845 ," -4.483423 
",  gbsg1,  1444544747
 227003050,  48.378845 ,  -4.483423,  gbsg1,  1444544747 
  227306100 , 48.380527 ," -4.4870315 
",  gbsg1,  1444548249
 227577000,  48.352467 ,  -4.791075,  gbse4,  1444499751 
  227003050 , 48.361248 ," -4.796507 
",  gbse4,  1444549789
 249028000,  48.0824 ,  -5.2424316,  gbs38,  1444459340 
  236038000 , 48.079254 ," -5.2584567 
",  gbs38,  1444553649
 227306100,  48.380527 ,  -4.4870315,  gbsg1,  1444548249 
  227005550 , 48.380005 ," -4.485522 
",  gbsg1,  1444561192
 227114300,  48.26706 ,  -4.939707,  gbs6x,  1444487003 
  228827000 , 48.293907 ," -4.946698 
",  gbs6x,  1444572739
 227005550,  48.380005 ,  -4.485522,  gbsg1,  1444561192 
  228186700 , 48.370834 ," -4.512665 
",  gbsg1,  1444574596
 227005550,  48.37872 ,  -4.4839215,  gbsg1,  1444570438 
  228186700 , 48.370834 ," -4.512665 
",  gbsg1,  1444574596
 228186700,  48.370834 ,  -4.512665,  gbsg1,  1444574596 
  227005550 , 48.3785 ," -4.483765 
",  gbsg1,  1444577124
 227005550,  48.3785 ,  -4.483765,  gbsg1,  1444577124 
  205880600 , 48.377213 ," -4.48875 
",  gbsg1,  1444577927
 205880600,  48.377213 ,  -4.48875,  gbsg1,  1444577927 
  228186700 , 48.370834 ," -4.5124984 
",  gbsg1,  1444586758
 227392000,  48.29257 ,  -5.0568686,  gbs6s,  1444511961 
  226178000 , 48.274513 ," -5.0771966 
",  gbs6s,  1444593726
 236038000,  47.859398 ,  -4.910158,  gbs82,  1444545440 
  246497000 , 47.887146 ," -4.884525 
",  gbs82,  1444597027
 227311000,  47.97798 ,  -4.714432,  gbs8u,  1444528580 
  228208700 , 47.95986 ," -4.7189717 
",  gbs8u,  1444597805
 227867000,  48.1158 ,  -4.84861,  gbs99,  1444541575 
  228150000 , 48.10524 ," -4.866155 
",  gbs99,  1444606912
 226178000,  48.274513 ,  -5.0771966,  gbs6s,  1444593726 
  228236700 , 48.275806 ," -5.083885 
",  gbs6s,  1444609789
 227312180,  48.33755 ,  -4.825615,  gbsdf,  1444524982 
  228336000 , 48.327946 ," -4.806898 
",  gbsdf,  1444612179
 246497000,  48.02246 ,  -5.1631966,  gbs34,  1444591477 
  220625000 , 48.018112 ," -5.1807485 
",  gbs34,  1444612343
 227330000,  48.1304 ,  -4.392335,  gbscu,  1444555129 
  228150000 , 48.1243 ," -4.3811665 
",  gbscu,  1444614342
 228186700,  48.370834 ,  -4.5124984,  gbsg1,  1444586758 
  227005550 , 48.380695 ," -4.487282 
",  gbsg1,  1444615665
 236038000,  48.079254 ,  -5.2584567,  gbs38,  1444553649 
  248043000 , 48.0763 ," -5.2583365 
",  gbs38,  1444623666
 477182700,  49.166813 ,  -5.1014967,  gbsre,  1444623107 
  311000274 , 49.145317 ," -5.108065 
",  gbsre,  1444623923
 227005550,  48.380695 ,  -4.487282,  gbsg1,  1444615665 
  227635210 , 48.382446 ," -4.49668 
",  gbsg1,  1444626065
 227005550,  48.378963 ,  -4.4841,  gbsg1,  1444620071 
  227635210 , 48.382446 ," -4.49668 
",  gbsg1,  1444626065
 227635210,  48.382446 ,  -4.49668,  gbsg1,  1444626065 
  227592820 , 48.370193 ," -4.490792 
",  gbsg1,  1444627280
 227592820,  48.370193 ,  -4.490792,  gbsg1,  1444627280 
  227005550 , 48.38042 ," -4.48633 
",  gbsg1,  1444628714
 227005550,  48.38042 ,  -4.48633,  gbsg1,  1444628714 
  228051000 , 48.3813 ," -4.4850783 
",  gbsg1,  1444628816
 228051000,  48.3813 ,  -4.4850783,  gbsg1,  1444628816 
  227003050 , 48.378525 ," -4.483825 
",  gbsg1,  1444631045
 227003050,  48.378525 ,  -4.483825,  gbsg1,  1444631045 
  227592820 , 48.358627 ," -4.49012 
",  gbsg1,  1444631961
 227592820,  48.358627 ,  -4.49012,  gbsg1,  1444631961 
  227577000 , 48.382027 ," -4.48604 
",  gbsg1,  1444635317
 227577000,  48.382027 ,  -4.48604,  gbsg1,  1444635317 
  227306100 , 48.380516 ," -4.487075 
",  gbsg1,  1444635324
 227306100,  48.380516 ,  -4.487075,  gbsg1,  1444635324 
  228064900 , 48.367073 ," -4.511045 
",  gbsg1,  1444636037
 228213700,  47.96562 ,  -4.6763983,  gbs8v,  1444603457 
  228109000 , 47.98139 ," -4.686092 
",  gbs8v,  1444637065
 228150000,  48.1243 ,  -4.3811665,  gbscu,  1444614342 
  227314000 , 48.12359 ," -4.369312 
",  gbscu,  1444637086
 305886000,  47.968166 ,  -5.246498,  gbs2b,  1444569480 
  319206000 , 47.96168 ," -5.2471933 
",  gbs2b,  1444638172
 227002630,  48.013546 ,  -4.721375,  gbs9h,  1444550724 
  228109000 , 48.013454 ," -4.744147 
",  gbs9h,  1444638337
 227002630,  48.03121 ,  -4.740665,  gbs9h,  1444637374 
  228109000 , 48.013454 ," -4.744147 
",  gbs9h,  1444638337
 228064900,  48.367073 ,  -4.511045,  gbsg1,  1444636037 
  227580520 , 48.37956 ," -4.497103 
",  gbsg1,  1444640662
 227580520,  48.37956 ,  -4.497103,  gbsg1,  1444640662 
  227592820 , 48.361225 ," -4.483625 
",  gbsg1,  1444640871
 227592820,  48.361225 ,  -4.483625,  gbsg1,  1444640871 
  227580520 , 48.379555 ," -4.49713 
",  gbsg1,  1444642252
 227580520,  48.379555 ,  -4.49713,  gbsg1,  1444642252 
  227005550 , 48.378113 ," -4.484155 
",  gbsg1,  1444644715
 227005550,  48.378113 ,  -4.484155,  gbsg1,  1444644715 
  205880600 , 48.37725 ," -4.488682 
",  gbsg1,  1444648208
 228109000,  48.185028 ,  -5.015283,  gbs6j,  1444647348 
  228336000 , 48.188007 ," -5.03958 
",  gbs6j,  1444649269
 205880600,  48.37725 ,  -4.488682,  gbsg1,  1444648208 
  228186700 , 48.370834 ," -4.512665 
",  gbsg1,  1444655516
 228186700,  48.370834 ,  -4.512665,  gbsg1,  1444655516 
  227592820 , 48.36572 ," -4.4897385 
",  gbsg1,  1444658810
 227592820,  48.36572 ,  -4.4897385,  gbsg1,  1444658810 
  205880600 , 48.377254 ," -4.48869 
",  gbsg1,  1444659448
